,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
81,82,184624,"파란들 이지 전동안마기탑재형 1인 리클라이너 소파, 네이비",790000,5190148073,https://www.coupang.com/vp/products/5190148073?itemId=7203751421&vendorItemId=74495314067&sourceType=CATEGORY&categoryId=184524,False,50,5.0,1.0,False,파란들,착불배송,['쿠팡상품번호: 5190148073 - 7203751421'],[],1.0
82,83,184624,"무중력의자 국가대표 +와이드선반 캠핑의자, 브라운, 1개",49900,84268123,https://www.coupang.com/vp/products/84268123?itemId=267279425&vendorItemId=3647521691&sourceType=CATEGORY&categoryId=184524,False,0,4.0,41.0,False,무중력의자,0,"['등받이 포함여부: 등받이포함', '팔걸이 유무: 팔걸이있음', '사용인원: 1개', '쿠팡상품번호: 84268123 - 267279425']",[],2.0
84,85,184624,"클렙튼 퍼스트클래스 리클라이너 전동 가죽 소파, 13_전동 리클라이너 0005 라이트브라운",307000,38966350,https://www.coupang.com/vp/products/38966350?itemId=143241265&vendorItemId=3311248783&sourceType=CATEGORY&categoryId=184524,False,24,4.0,40.0,False,클렙튼,착불배송,"['각도조절 여부: 각도조절 가능', '재질: 에어레더', '사이즈: 상품상세참조', '가로길이: 96cm', '색상계열: 베이지계열', '쿠팡상품번호: 38966350 - 143241265']",[],3.0
86,87,184624,"혼시티 둥실둥실 구름 의자 + 안락쿠션 + 목받침대 + 컵홀더, 블랙(프레임), 브라운(안락쿠션)",58900,5276039973,https://www.coupang.com/vp/products/5276039973?itemId=7533897834&vendorItemId=74824565572&sourceType=CATEGORY&categoryId=184524,False,26,5.0,2.0,False,,0,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '리클라이닝방식: 수동레버식', '소파 폭(깊이): 810mm', '가로길이: 670mm', '쿠팡상품번호: 5276039973 - 7533897834']",[],2.0
87,88,184624,"[에몬스] [6인 코너형] 라르고 헤드레스트-틸팅 소파 (이태리 천연 소가죽), 색상:카키브라운",1958000,345115877,https://www.coupang.com/vp/products/345115877?itemId=1096071879&vendorItemId=5616718761&sourceType=CATEGORY&categoryId=184524,False,1,2.0,1.0,False,,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 600mm', '쿠팡상품번호: 345115877 - 1096071879']",[],1.0
88,89,184624,"[삼익가구]크루즈 USB 1인용 전동 리클라이너 가죽소파, 라이트그레이",309000,5169780419,https://www.coupang.com/vp/products/5169780419?itemId=7131164967&vendorItemId=74422960253&sourceType=CATEGORY&categoryId=184524,False,36,,,False,삼익가구,착불배송,['쿠팡상품번호: 5169780419 - 7131164967'],[],
90,91,184624,"[에몬스] [6인] 헤시아 헤드레스트-틸팅 소파 (이태리 천연 소가죽), 색상:초코브라운",1258000,345115886,https://www.coupang.com/vp/products/345115886?itemId=1096071894&vendorItemId=5616718799&sourceType=CATEGORY&categoryId=184524,False,2,4.0,2.0,False,,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 600mm', '쿠팡상품번호: 345115886 - 1096071894']",[],2.0
91,92,184624,"썬퍼니처 가구 1668 초생피 리모콘 전동 1인용 리클라이너 소파+허리쿠션 가죽 USB 독립스프링 컵홀더 제로월, 1668초생피+리모콘_라이트베이지",334000,1650143096,https://www.coupang.com/vp/products/1650143096?itemId=2811424661&vendorItemId=70800963533&sourceType=CATEGORY&categoryId=184524,False,37,4.5,5.0,False,,착불배송,"['소파 폭(깊이): 570mm', '소파 종류: 리클라이너 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1650143096 - 2811424661']",[],5.0
92,93,184624,"리바트 몰리세 4인 패브릭 리클라이너 (3색 중 택1), 샌드베이지",1153420,1604726137,https://www.coupang.com/vp/products/1604726137?itemId=2740826461&vendorItemId=70730885836&sourceType=CATEGORY&categoryId=184524,False,38,5.0,1.0,False,리바트,0,"['인테리어 컨셉: 모던/심플', '사용인원: 4인용', '소파 종류: 리클라이너 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1604726137 - 2740826461']",[],1.0
94,95,184624,"무중력의자 휴식을 위한 고강도 리클라이너 로열2 BC+커버(구성품 와이드 컵 선반), 로열2/BC",49900,115138876,https://www.coupang.com/vp/products/115138876?itemId=345149686&vendorItemId=3843905808&sourceType=CATEGORY&categoryId=184524,False,16,5.0,2.0,False,무중력의자,0,['쿠팡상품번호: 115138876 - 345149686'],[],1.0
95,96,184624,"[에몬스] [3인] 라르고 헤드레스트-틸팅 소파 (이태리 천연 소가죽), 색상:머드그레이",758000,345118719,https://www.coupang.com/vp/products/345118719?itemId=1096083234&vendorItemId=5616742013&sourceType=CATEGORY&categoryId=184524,False,3,3.0,3.0,False,,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 600mm', '사용인원: 3인용', '소파 종류: 일반형 소파', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 345118719 - 1096083234']",[],3.0
96,97,184624,"제이에스리빙 안락 좌식 의자 쇼파 접이식 안락 등받이 게이밍 1인용 베드 쿠션 각도 조절 인테리어 좌식의자 용품, 마룬",89500,10666473,https://www.coupang.com/vp/products/10666473?itemId=46259575&vendorItemId=3072249001&sourceType=CATEGORY&categoryId=184524,False,28,4.0,102.0,False,,0,"['소파/의자 소재: 인조가죽', '쿠팡상품번호: 10666473 - 46259575']",[],1.0
97,98,184624,"리바트 뉴 레가토 4인 리클라이너 소파 양면형 3색택1, 그레이",1173020,13675750,https://www.coupang.com/vp/products/13675750?itemId=57041411&vendorItemId=3089402989&sourceType=CATEGORY&categoryId=184524,False,45,5.0,8.0,False,리바트,0,"['재질: 천연가죽', '가로길이: 2850mm', '색상계열: 그레이계열', '소파 폭(깊이): 580mm', '사용인원: 4인용', '쿠팡상품번호: 13675750 - 57041411']",[],4.0
98,99,184624,"무중력느낌 접이식의자 1인용 리클라이너 의자 눕는의자 독서의자 캠핑의자, 리클라이너의자(그레이단품)",36900,5164804989,https://www.coupang.com/vp/products/5164804989?itemId=7113928158&vendorItemId=74425170226&sourceType=CATEGORY&categoryId=184524,False,4,,,False,,0,"['회전가능여부: 회전불가능', '책상/PC용 의자종류: 사무/학생용의자', '색상계열: 그레이계열', '쿠팡상품번호: 5164804989 - 7113928158']",[],
99,100,184624,"지베스 레스트 3인용 전동리클라이너 소파, 그레이",679000,1307950237,https://www.coupang.com/vp/products/1307950237?itemId=2323804535&vendorItemId=70411562958&sourceType=CATEGORY&categoryId=184524,False,41,4.0,1.0,False,,착불배송,['쿠팡상품번호: 1307950237 - 2323804535'],[],1.0
100,101,184624,"삼익가구 나타카 무빙헤드 4인용 전동 리클라이너 가죽소파 방문설치, 그레이",1279460,4349356813,https://www.coupang.com/vp/products/4349356813?itemId=5100754157&vendorItemId=72410314372&sourceType=CATEGORY&categoryId=184524,True,5,,,False,삼익가구,0,"['설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 570mm', '사용인원: 4인용', '소파 종류: 리클라이너 소파', '쿠팡상품번호: 4349356813 - 5100754157']",[],
101,102,184624,"레이지다이어리 리치 소파 베드 접이식 리클라이너 패브릭 1인용 의자, 브라운",120900,1810375199,https://www.coupang.com/vp/products/1810375199?itemId=3080505477&vendorItemId=71068367267&sourceType=CATEGORY&categoryId=184524,False,7,,,False,,0,['쿠팡상품번호: 1810375199 - 3080505477'],[],
102,103,184624,"어반휴 접이식 리클라이너 제로체어, 다크블루",55000,5196039009,https://www.coupang.com/vp/products/5196039009?itemId=7227677506&vendorItemId=74519256616&sourceType=CATEGORY&categoryId=184524,False,0,3.0,1.0,False,,"5,000",['쿠팡상품번호: 5196039009 - 7227677506'],[],1.0
103,104,184624,"동서가구 멘테 전동 리클라이너 가죽소파4인_접이식 컵홀더 내장, 차콜",836070,4370486966,https://www.coupang.com/vp/products/4370486966?itemId=5150774415&vendorItemId=72460089550&sourceType=CATEGORY&categoryId=184524,False,7,5.0,1.0,False,동서가구,0,['쿠팡상품번호: 4370486966 - 5150774415'],[],1.0
104,105,184624,"세인트 리클라이너 소파 OR116, 다크그레이",145000,2285536333,https://www.coupang.com/vp/products/2285536333?itemId=3928585199&vendorItemId=71913097700&sourceType=CATEGORY&categoryId=184524,True,4,4.0,8.0,False,,0,"['인테리어 컨셉: 모던/심플', '사용인원: 1인용', '소파 종류: 리클라이너 소파', '소파/의자 소재: 패브릭', '쿠팡상품번호: 2285536333 - 3928585199']",[],8.0
105,106,184624,"NUJ837233리클라이너 의자 캠핑의자 접이식의자 독서의자 1인용 무중력느낌 눕는의자, 리클라이너의자(그레이단품)",37420,5236188323,https://www.coupang.com/vp/products/5236188323?itemId=7385626881&vendorItemId=74828198642&sourceType=CATEGORY&categoryId=184524,False,0,,,False,,"3,000","['회전가능여부: 회전불가능', '쿠팡상품번호: 5236188323 - 7385626881']",[],
106,107,184624,"[에몬스] [3인] 맨하탄 천연 면피소가죽 소파, 색상:머드그레이",808400,1621575317,https://www.coupang.com/vp/products/1621575317?itemId=2766942099&vendorItemId=70756799600&sourceType=CATEGORY&categoryId=184524,False,18,,,False,,0,['쿠팡상품번호: 1621575317 - 2766942099'],[],
107,108,184624,"접이식 리클라이너 라꾸라꾸 나혼자산다 심플 간편 편안한 폴딩 의자 오늘의집 영화 조절가능, B 접이식리클라이너+쿠션",140400,5329074360,https://www.coupang.com/vp/products/5329074360?itemId=7773153202&vendorItemId=75063205072&sourceType=CATEGORY&categoryId=184524,False,49,,,False,,0,['쿠팡상품번호: 5329074360 - 7773153202'],[],
108,109,184624,"[희망일배송]가구야놀자 버니 리클라이너 소파 프리미엄 이지클린 사하라 패브릭 전동 리클라이너 1인용 쇼파, 머스타드",345000,4389485232,https://www.coupang.com/vp/products/4389485232?itemId=5200605597&vendorItemId=72509778563&sourceType=CATEGORY&categoryId=184524,False,0,,,False,,착불배송,['쿠팡상품번호: 4389485232 - 5200605597'],[],
109,110,184624,"무중력의자 특대형 접이식 리클라이너, 로열1무중력의자",49900,189617097,https://www.coupang.com/vp/products/189617097?itemId=541569843&vendorItemId=4416892549&sourceType=CATEGORY&categoryId=184524,False,0,5.0,2.0,False,무중력의자,0,['쿠팡상품번호: 189617097 - 541569843'],[],
110,111,184624,"글로리아 리클라이너의자 전용쿠션 쿠션패드 롱방석 캠핑의자 낚시의자 전용쿠션, 블랙",25400,5013162066,https://www.coupang.com/vp/products/5013162066?itemId=6711921242&vendorItemId=74004980351&sourceType=CATEGORY&categoryId=184524,False,0,,,False,글로리아,0,['쿠팡상품번호: 5013162066 - 6711921242'],[],
111,112,184624,"리클라이닝의자 침대형 무중력 마약 의자, 블랙",86000,5253210960,https://www.coupang.com/vp/products/5253210960?itemId=7445423994&vendorItemId=74736317319&sourceType=CATEGORY&categoryId=184524,False,30,,,False,,0,"['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '리클라이닝방식: 수동레버식', '재질: 알루미늄', '설치지원방식: 자가설치', '쿠팡상품번호: 5253210960 - 7445423994']",[],
112,113,184624,"공중부양의자 모유수유 중력 독서 체어 힐링 소파 취짐 책읽기좋은 안락 뒤로젖혀지는 눕는, 단품",86060,5510270081,https://www.coupang.com/vp/products/5510270081?itemId=8586646874&vendorItemId=75873929604&sourceType=CATEGORY&categoryId=184524,False,0,,,False,,"3,000",['쿠팡상품번호: 5510270081 - 8586646874'],[],
113,114,184624,"Royalways 접는 새총 의자 벤치를위한 안락한 베개 머리 받침 머리 받침 방석, 다른9",9190,2284051811,https://www.coupang.com/vp/products/2284051811?itemId=3924981420&vendorItemId=71909502899&sourceType=CATEGORY&categoryId=184524,False,8,5.0,1.0,False,,0,['쿠팡상품번호: 2284051811 - 3924981420'],[],1.0
114,115,184624,"[쿠시퍼] 2인용 천연소가죽 전동 리클라이너 소파 CU-601-2ER, 브라운",634380,4935062634,https://www.coupang.com/vp/products/4935062634?itemId=6491811265&vendorItemId=73786047900&sourceType=CATEGORY&categoryId=184524,False,3,,,False,,0,['쿠팡상품번호: 4935062634 - 6491811265'],[],
115,116,184624,"파로마 뮤즈 전동 모션 리클라이너소파 (1인용/3인용/4인용), 진네이비머드",683000,5308444629,https://www.coupang.com/vp/products/5308444629?itemId=7683465016&vendorItemId=74973758606&sourceType=CATEGORY&categoryId=184524,False,23,,,False,,"60,000",['쿠팡상품번호: 5308444629 - 7683465016'],[],
116,117,184624,"[리브맘] 2021 NEW 무중력 패브릭 옥스포드 순면 빈백 소파+풋스툴 풀세트, 상세 설명 참조",105000,5226064127,https://www.coupang.com/vp/products/5226064127?itemId=7345112980&vendorItemId=74812438734&sourceType=CATEGORY&categoryId=184524,False,3,,,False,리브맘,0,['쿠팡상품번호: 5226064127 - 7345112980'],[],
117,118,184624,"1인용 리클라이너 소파 접이식 무중력 안락 의자 암체어, 기본형",48800,4870927325,https://www.coupang.com/vp/products/4870927325?itemId=6328557541&vendorItemId=73623964535&sourceType=CATEGORY&categoryId=184524,False,28,,,False,,0,"['소파 종류: 리클라이너 소파', '인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '리클라이닝방식: 수동레버식', '색상계열: 그레이계열', '쿠팡상품번호: 4870927325 - 6328557541']",[],
118,119,184624,"침대형 리클라이닝 눕는 의자 무중력 마약 가성비게이밍 시디즈 제닉스 린백 에이픽스 다이소 메쉬통풍 쿠션포함 로제까사안락 라꾸라꾸리클라이너 룸앤홈문체어 이케아펠로 이몰라체어 베드보, 그레이",69900,5360845378,https://www.coupang.com/vp/products/5360845378?itemId=7908281511&vendorItemId=75197588888&sourceType=CATEGORY&categoryId=184524,False,12,,,False,,"2,500","['인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '사용인원: 1명', '색상계열: 그레이계열', '재질: 알루미늄', '쿠팡상품번호: 5360845378 - 7908281511']",[],
119,120,184624,"키노 소파 일인용 낮잠 벤치 Kino사 Zero gravity chair 키노 좌식소파 좌식리클라이너, 베이지",243500,5475941042,https://www.coupang.com/vp/products/5475941042?itemId=8429959674&vendorItemId=75717573518&sourceType=CATEGORY&categoryId=184524,False,57,,,False,,"18,000",['쿠팡상품번호: 5475941042 - 8429959674'],[],
120,121,184624,"[삼익가구]크루즈 아쿠아텍스 3인용 전동 리클라이너 소파(양방향), 아이보리",639000,5381795225,https://www.coupang.com/vp/products/5381795225?itemId=7997273328&vendorItemId=75286084762&sourceType=CATEGORY&categoryId=184524,False,57,5.0,1.0,False,삼익가구,착불배송,['쿠팡상품번호: 5381795225 - 7997273328'],[],1.0
121,122,184624,"쉐우드가구OEM [리라프X쉐우드]로먼 1인용 나파 에어레더 가죽 전동 리클라이너 소파, 딥샌드",459000,345447407,https://www.coupang.com/vp/products/345447407?itemId=1097112258&vendorItemId=5618846766&sourceType=CATEGORY&categoryId=184524,False,49,,,False,,0,['쿠팡상품번호: 345447407 - 1097112258'],[],
122,123,184624,"바네스데코 리르 리클라이너 1인소파 (베이지), 단품",209000,143641930,https://www.coupang.com/vp/products/143641930?itemId=417194637&vendorItemId=4298682514&sourceType=CATEGORY&categoryId=184524,False,0,4.0,1.0,False,바네스데코,0,['쿠팡상품번호: 143641930 - 417194637'],[],1.0
124,125,184624,"리클라이너의자 쿠션, 리클라이너전용쿠션-그레이",25500,185163070,https://www.coupang.com/vp/products/185163070?itemId=529697745&vendorItemId=73982446986&sourceType=CATEGORY&categoryId=184524,False,0,4.0,10.0,False,프리폼,0,['쿠팡상품번호: 185163070 - 529697745'],[],6.0
126,127,184624,"리클라이너 수면 안락 추천 팔걸이 푹신 좌식의자 접이식 등받이 소파 베드 휴식 허리 좋은 척추 1인 1인용, Goods",99000,5050217341,https://www.coupang.com/vp/products/5050217341?itemId=6809563669&vendorItemId=74102212631&sourceType=CATEGORY&categoryId=184524,False,0,,,False,브노오,0,"['소파 종류: 리클라이너 소파', '인테리어 컨셉: 모던/심플', '각도조절 여부: 각도조절 가능', '리클라이닝방식: 하중반응식', '사용인원: 1', '쿠팡상품번호: 5050217341 - 6809563669']",[],
