,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
83,84,184780,"위드퍼니처 아르망 3단 브로몰딩 접이식 테이블 1200, 브라운",98800,1937375759,https://www.coupang.com/vp/products/1937375759?itemId=3288753840&vendorItemId=75214237664&sourceType=CATEGORY&categoryId=184680,False,0,4.5,21.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1937375759 - 3288753840']",[],20.0
84,85,184780,아르망 1800 브로몰딩 접이식 테이블+벤치2개 세트,152900,284905375,https://www.coupang.com/vp/products/284905375?itemId=904043543&vendorItemId=5265150401&sourceType=CATEGORY&categoryId=184680,False,30,4.5,38.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '형태: 직사각형', '사용인원: 6인용', '가로길이: 180cm', '색상계열: 브라운계열', '쿠팡상품번호: 284905375 - 904043543']",[],33.0
85,86,184780,[코스트코] 라이프타임 버티컬 조립식 창고,298500,68156621,https://www.coupang.com/vp/products/68156621?itemId=227494568&vendorItemId=5192424508&sourceType=CATEGORY&categoryId=184680,False,0,3.5,15.0,False,,"50,000","['재질: HDPE, 파우더코팅 스틸 외', '사이즈: L 1.9 x W 1.0 x H 1.3m', '색상계열: 그레이계열', '쿠팡상품번호: 68156621 - 227494568']",[],7.0
86,87,184780,"착한테이블 전문목수 일체형 야외용 탁자 세트 야외평상 파라솔 야외테이블, 4인일체형 최고급원목테이블 무도색",159000,4583858608,https://www.coupang.com/vp/products/4583858608?itemId=5622914128&vendorItemId=3546486425&sourceType=CATEGORY&categoryId=184680,False,0,4.5,95.0,False,,착불배송,"['재질: 원목', '사이즈: 180x160x73', '가로길이: 1200mm', '구성품: 테이블상판,의자상판,목재다리,피스,설명서,사포', '색상계열: 무도색', '쿠팡상품번호: 4583858608 - 5622914128']",[],53.0
87,88,184780,"공간웰리빙 팔걸이 비치 플라스틱의자 보조 간이 야외, 팔걸이A형 블루",10980,172086805,https://www.coupang.com/vp/products/172086805?itemId=491991067&vendorItemId=4246224317&sourceType=CATEGORY&categoryId=184680,False,0,4.5,47.0,False,,"10,000","['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 172086805 - 491991067']",[],28.0
88,89,184780,"V/Y_:플라스틱 웰빙의자 행사용 편의점 파라솔 식당 음식점의자 : FL466A90+ATC, (F/L) 파랑",31730,47059911,https://www.coupang.com/vp/products/47059911?itemId=166840022&vendorItemId=71398254148&sourceType=CATEGORY&categoryId=184680,False,0,4.5,258.0,False,,"2,500","['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 47059911 - 166840022']",[],72.0
89,90,184780,"에스파스 플라스틱 회전 간이의자 4p, 레드",28900,1744822156,https://www.coupang.com/vp/products/1744822156?itemId=2978551808&vendorItemId=70966923267&sourceType=CATEGORY&categoryId=184680,True,0,5.0,7.0,False,,0,"['회전가능여부: 회전가능', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 레드계열', '쿠팡상품번호: 1744822156 - 2978551808']",[],7.0
90,91,184780,"순수국산 플라스틱 보조의자 4개/야외용 간이의자 편의점 파라솔의자 사각 투톤원형, 원형 아이보리-옐로우 4개",24000,2250435610,https://www.coupang.com/vp/products/2250435610?itemId=3846880548&vendorItemId=71831682800&sourceType=CATEGORY&categoryId=184680,False,0,4.5,11.0,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 화이트계열', '쿠팡상품번호: 2250435610 - 3846880548']",[],11.0
91,92,184780,"[자연쉼터] (도색가격) 방부목 조립식 마루 평상 야외 원목 나무 침대 도색제품, 투명색 방부목 3자",131000,1287218374,https://www.coupang.com/vp/products/1287218374?itemId=2297605742&vendorItemId=70325858615&sourceType=CATEGORY&categoryId=184680,False,0,4.5,70.0,False,,착불배송,"['사이즈: 1800*960*450', '재질: 원목', '색상계열: 투명계열', '쿠팡상품번호: 1287218374 - 2297605742']",[],56.0
92,93,184780,"오에이데스크 브로몰딩 테이블 1830 접이식, 화이트",52280,51410390,https://www.coupang.com/vp/products/51410390?itemId=181967782&vendorItemId=3433394041&sourceType=CATEGORY&categoryId=184680,True,37,4.0,115.0,False,,0,"['구성품: 브로몰딩 테이블 1830 접이식', '사이즈: 183 x 76 x 74 cm', '재질: 플라스틱', '색상계열: 화이트계열', '가로길이: 183cm', '쿠팡상품번호: 51410390 - 181967782']",[],46.0
93,94,184780,"위드퍼니처 아르세 브로몰딩 접이식 의자, 브라운",31000,1786905253,https://www.coupang.com/vp/products/1786905253?itemId=3042365889&vendorItemId=71030416608&sourceType=CATEGORY&categoryId=184680,True,0,4.0,12.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '회전가능여부: 불가능', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 기타', '등받이 유무: 등받이있음', '쿠팡상품번호: 1786905253 - 3042365889']",[],12.0
94,95,184780,"공간웰리빙 팔걸이 비치 플라스틱의자 보조 간이 야외, 팔걸이A형 그레이",10980,1601932551,https://www.coupang.com/vp/products/1601932551?itemId=2736149640&vendorItemId=70726239041&sourceType=CATEGORY&categoryId=184680,False,0,4.5,15.0,False,,"10,000","['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 1601932551 - 2736149640']",[],15.0
95,96,184780,"미니멀리즘 카페 티 등나무 라탄 테이블 선반 협탁 사이드 거실 의자 체어 2인세트 전원주택 정원 야외 테라스 꾸미기 부부 인테리어 커피, 의자 2 개와 테이블 1 개",77070,2108225997,https://www.coupang.com/vp/products/2108225997?itemId=3581269194&vendorItemId=71567075875&sourceType=CATEGORY&categoryId=184680,False,42,4.0,9.0,False,,0,['쿠팡상품번호: 2108225997 - 3581269194'],[],9.0
96,97,184780,"트렌디하우스 브로몰딩 정사각 접이식 테이블, 1개",54900,1614886,https://www.coupang.com/vp/products/1614886?itemId=7047034&vendorItemId=75697518336&sourceType=CATEGORY&categoryId=184680,False,0,4.0,35.0,False,,0,"['색상계열: 화이트계열', '재질: 플라스틱', '사용인원: 4인용', '형태: 정사각형', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1614886 - 7047034']",[],6.0
97,98,184780,"동일 사각탁자 사각테이블 간이테이블 탁자 파라솔테이블 접이식테이블, 빨강색",30500,47242494,https://www.coupang.com/vp/products/47242494?itemId=167318673&vendorItemId=3396861952&sourceType=CATEGORY&categoryId=184680,False,0,4.0,122.0,False,,0,['쿠팡상품번호: 47242494 - 167318673'],[],36.0
98,99,184780,"지퍼니처 캡틴 플라스틱의자, 04_화이트, 1p",6900,4703447,https://www.coupang.com/vp/products/4703447?itemId=21412417&vendorItemId=3031202991&sourceType=CATEGORY&categoryId=184680,False,0,5.0,137.0,False,지퍼니처,"2,500","['재질: 플라스틱', '색상계열: 화이트계열', '바퀴 유무: 바퀴없음', '소파/의자 소재: 플라스틱', '의자접이식여부: 비접이식', '쿠팡상품번호: 4703447 - 21412417']",[],30.0
101,102,184780,"국산 플라스틱 의자, A.대왕사각의자[1호/그린]",1900,70139779,https://www.coupang.com/vp/products/70139779?itemId=234583030&vendorItemId=3143060008&sourceType=CATEGORY&categoryId=184680,False,0,4.0,29.0,False,,"2,500","['재질: 플라스틱', '바퀴 유무: 바퀴없음', '색상계열: 그린계열', '책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 기타', '쿠팡상품번호: 70139779 - 234583030']",[],11.0
103,104,184780,"지오리빙 포장마차 테이블 의자 세트, 원형+사각(옐로우)",45900,1504001145,https://www.coupang.com/vp/products/1504001145?itemId=2582229686&vendorItemId=70574464400&sourceType=CATEGORY&categoryId=184680,False,0,4.0,16.0,False,,0,['쿠팡상품번호: 1504001145 - 2582229686'],[],15.0
105,106,184780,"유로 40번 야외 라탄 의자 카페 정원 테라스, 네추럴",27900,2176242867,https://www.coupang.com/vp/products/2176242867?itemId=3703208946&vendorItemId=71688482596&sourceType=CATEGORY&categoryId=184680,False,28,4.5,3.0,False,위드퍼니처,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 라탄', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 베이지계열', '쿠팡상품번호: 2176242867 - 3703208946']",[],3.0
107,108,184780,"하늘창가구 두줄알미늄의자 4개묶음 야외용 테라스의자 정원의자 4p 펜션 리조트, 두줄알미늄의자(4개세트)",141200,1638328000,https://www.coupang.com/vp/products/1638328000?itemId=2793968107&vendorItemId=70783654175&sourceType=CATEGORY&categoryId=184680,False,2,4.0,1.0,False,하늘창가구,0,"['바퀴 유무: 바퀴없음', '스툴 유무: 스툴 없음', '색상계열: 실버계열', '재질: 알루미늄', '사이즈: W52*D57*SH44*H75', '쿠팡상품번호: 1638328000 - 2793968107']",[],1.0
108,109,184780,"하늘창 뉴사자벤치 야외벤치 정원 가든 2인용 목재 공원벤치 원목 카페 테라스, 뉴사자벤치-내츄럴",112200,132768637,https://www.coupang.com/vp/products/132768637?itemId=390399927&vendorItemId=3949675891&sourceType=CATEGORY&categoryId=184680,False,13,4.0,12.0,False,하늘창가구,0,"['재질: 원목', '사이즈: W125xD61xSH37xH70', '색상계열: 브라운계열', '소파/의자 소재: 우드', '등받이 유무: 등받이있음', '쿠팡상품번호: 132768637 - 390399927']",[],9.0
109,110,184780,"유로 아이 800 39번 4인 야외 테이블 세트, 테이블1ea+의자4ea",155800,336874280,https://www.coupang.com/vp/products/336874280?itemId=1074566121&vendorItemId=5568055537&sourceType=CATEGORY&categoryId=184680,False,28,5.0,12.0,False,위드퍼니처,0,['쿠팡상품번호: 336874280 - 1074566121'],[],12.0
110,111,184780,"브릭스 4인 야외 라탄 테이블 소파 세트 소비자조립, 브라운",294900,1255434376,https://www.coupang.com/vp/products/1255434376?itemId=2255771220&vendorItemId=70870974574&sourceType=CATEGORY&categoryId=184680,False,34,5.0,19.0,False,위드퍼니처,0,['쿠팡상품번호: 1255434376 - 2255771220'],[],16.0
112,113,184780,"로얄 사각의자(대), 대승 로얄 사각의자(대) _그레이(8044)",4100,4537156235,https://www.coupang.com/vp/products/4537156235?itemId=5487085069&vendorItemId=72786748835&sourceType=CATEGORY&categoryId=184680,False,0,5.0,5.0,False,,"3,000",['쿠팡상품번호: 4537156235 - 5487085069'],[],5.0
114,115,184780,"상도가구 아웃인 접이식 브로몰딩 야외 테이블 1800, 다크 그레이(FD)",58900,1708166787,https://www.coupang.com/vp/products/1708166787?itemId=2907062991&vendorItemId=5272002314&sourceType=CATEGORY&categoryId=184680,False,17,4.5,51.0,False,상도가구,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 1708166787 - 2907062991']",[],40.0
115,116,184780,아르망 1800 접이식 테이블+벤치+아르세의자 3개 세트,189000,284908948,https://www.coupang.com/vp/products/284908948?itemId=904051105&vendorItemId=5265150958&sourceType=CATEGORY&categoryId=184680,False,28,4.5,35.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '형태: 직사각형', '사용인원: 6인용', '가로길이: 180cm', '색상계열: 브라운계열', '쿠팡상품번호: 284908948 - 904051105']",[],28.0
116,117,184780,"위드퍼니처 아르망 브로몰딩 접이식 벤치 1800, 브라운",76800,1776912008,https://www.coupang.com/vp/products/1776912008?itemId=3025777228&vendorItemId=75214160326&sourceType=CATEGORY&categoryId=184680,False,0,5.0,16.0,False,위드퍼니처,0,"['책상/PC용 의자종류: 벤치형의자', '소파/의자 소재: 기타', '등받이 유무: 등받이없음', '인테리어 컨셉: 모던/심플', '가로길이: 1800mm', '쿠팡상품번호: 1776912008 - 3025777228']",[],16.0
117,118,184780,브로몰딩 1500 접이식테이블 야외 캠핑 행사용 피크닉 다용도,56900,137159782,https://www.coupang.com/vp/products/137159782?itemId=401850448&vendorItemId=4326349866&sourceType=CATEGORY&categoryId=184680,False,16,4.5,3.0,False,상도가구,0,"['색상: 화이트', '수량: 1개', '색상계열: 화이트계열', '가로길이: 150cm', '재질: 플라스틱', '쿠팡상품번호: 137159782 - 401850448']",[],1.0
118,119,184780,"위드퍼니처 아르망 브로몰딩 접이식 의자, 브라운",26000,1816535147,https://www.coupang.com/vp/products/1816535147?itemId=3091487273&vendorItemId=71079316670&sourceType=CATEGORY&categoryId=184680,True,10,4.5,19.0,False,위드퍼니처,0,"['접이 가능여부: 접이식가능', '회전가능여부: 회전불가능', '책상/PC용 의자종류: 접이식의자', '등받이 유무: 등받이있음', '의자접이식여부: 접이식', '쿠팡상품번호: 1816535147 - 3091487273']",[],19.0
119,120,184780,"제이제이플라스틱 포장마차 테이블세트, 적색",47900,1740926022,https://www.coupang.com/vp/products/1740926022?itemId=2963937712&vendorItemId=70952385473&sourceType=CATEGORY&categoryId=184680,False,0,4.5,13.0,False,,0,"['구성품: 테이블1개의자4개', '사용인원: 4인용', '재질: 플라스틱', '사이즈: 740×740×730mm', '색상계열: 레드계열', '쿠팡상품번호: 1740926022 - 2963937712']",[],13.0
120,121,184780,"지오리빙 팔걸이 플라스틱의자, 팔걸이의자(그레이)",12500,319683974,https://www.coupang.com/vp/products/319683974?itemId=1022549281&vendorItemId=5463057203&sourceType=CATEGORY&categoryId=184680,False,0,4.5,13.0,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '색상계열: 그레이계열', '쿠팡상품번호: 319683974 - 1022549281']",[],12.0
121,122,184780,"코엠건설산업 렉산골판 690*1800 C-63 지붕재 폴리카보네이트 PC, 690*1800 그린",11500,115136198,https://www.coupang.com/vp/products/115136198?itemId=345135983&vendorItemId=3843878918&sourceType=CATEGORY&categoryId=184680,False,0,4.0,13.0,False,,착불배송,['쿠팡상품번호: 115136198 - 345135983'],[],8.0
122,123,184780,"팬물산 프레스 사각의자 3p, 블루",32900,4393354822,https://www.coupang.com/vp/products/4393354822?itemId=5209147612&vendorItemId=73095410832&sourceType=CATEGORY&categoryId=184680,False,0,4.5,3.0,False,,0,"['책상/PC용 의자종류: 야외/캠핑용의자', '소파/의자 소재: 플라스틱', '등받이 유무: 등받이없음', '의자접이식여부: 비접이식', '색상계열: 블루계열', '쿠팡상품번호: 4393354822 - 5209147612']",[],3.0
123,124,184780,"도리퍼니처 뉴 브로몰딩 1500 접이식 테이블, 화이트",52500,5278143345,https://www.coupang.com/vp/products/5278143345?itemId=7543858133&vendorItemId=71978753705&sourceType=CATEGORY&categoryId=184680,False,0,,,False,도리퍼니처,0,"['가로길이: 152cm', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5278143345 - 7543858133']",[],
124,125,184780,"오에이데스크 프리미엄 브로몰딩 파라솔테이블 1720 일자형[OT127], [OT127]",79900,5057657746,https://www.coupang.com/vp/products/5057657746?itemId=6826235779&vendorItemId=74118869079&sourceType=CATEGORY&categoryId=184680,False,0,,,False,,0,['쿠팡상품번호: 5057657746 - 6826235779'],[],
125,126,184780,"플라스틱 팔걸이 의자 4ea 세트, 블루*4개",43900,4946451207,https://www.coupang.com/vp/products/4946451207?itemId=6526330575&vendorItemId=73820467035&sourceType=CATEGORY&categoryId=184680,False,20,5.0,4.0,False,,0,['쿠팡상품번호: 4946451207 - 6526330575'],[],4.0
126,127,184780,"브로몰딩 파라솔 테이블 원형 940 OT126, 화이트",54810,5264567121,https://www.coupang.com/vp/products/5264567121?itemId=7486779313&vendorItemId=74777564222&sourceType=CATEGORY&categoryId=184680,True,8,,,False,,0,"['사이즈: 94 x 94 x 75 cm', '가로길이: 94cm', '접이 가능여부: 접이식가능', '형태: 원형', '쿠팡상품번호: 5264567121 - 7486779313']",[],
