,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
102,103,184670,"해피데이 3단 철제 파티션, 검정, 1개",47200,580102,https://www.coupang.com/vp/products/580102?itemId=2039102&vendorItemId=3001893635&sourceType=CATEGORY&categoryId=184570,False,0,3.5,123.0,False,해피데이,착불배송,"['사이즈: 1340 x 1500mm', '색상계열: 블랙계열', '가로길이: 1340mm', '재질: 철제', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 580102 - 2039102']",[],12.0
104,105,184670,투명방탄아크릴 PC 칸막이 가림막 식당 병원 학교 파티션 받침 브라켓,1800,5244784324,https://www.coupang.com/vp/products/5244784324?itemId=7416940801&vendorItemId=74707912329&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5244784324 - 7416940801'],[],1.0
105,106,184670,"디모토 빈티지 잎새 미니 3단 파티션 칸막이 (화이트), 화이트",89000,235717694,https://www.coupang.com/vp/products/235717694?itemId=747946508&vendorItemId=5488054864&sourceType=CATEGORY&categoryId=184570,False,0,4.0,15.0,False,,"10,000","['인테리어 컨셉: 빈티지', '쿠팡상품번호: 235717694 - 747946508']",[],8.0
107,108,184670,"철제 스탠드형 가림막 가리개 커튼봉 인테리어 파티션 공간분리 가벽 예쁜 원룸 침실 파티션, H200 x W80cm",92000,4808319201,https://www.coupang.com/vp/products/4808319201?itemId=6181541447&vendorItemId=74518486729&sourceType=CATEGORY&categoryId=184570,False,2,5.0,2.0,False,,"35,000",['쿠팡상품번호: 4808319201 - 6181541447'],[],2.0
108,109,184670,"비대면 칸막이 아크릴 가림막 일자형 학교 학원 식당 사무실 주문제작, 2mm",14900,5196917224,https://www.coupang.com/vp/products/5196917224?itemId=7232777074&vendorItemId=74526585886&sourceType=CATEGORY&categoryId=184570,False,40,4.5,2.0,False,,"3,000","['색상계열: 투명계열', '재질: 아크릴', '쿠팡상품번호: 5196917224 - 7232777074']",[],2.0
109,110,184670,"베스트리빙 매화 4단 파티션, 블랙",103580,29716981,https://www.coupang.com/vp/products/29716981?itemId=113537651&vendorItemId=3224153187&sourceType=CATEGORY&categoryId=184570,True,7,4.5,124.0,False,베스트리빙,0,"['사이즈: 1740 x 20 x 1790 mm', '재질: 원목', '색상계열: 블랙계열', '가로길이: 1740mm', '폭 수: 4폭', '쿠팡상품번호: 29716981 - 113537651']",[],37.0
110,111,184670,"까사라움 신개념 무빙 스트라이프 공간분리 인테리어 가벽 파티션, 무빙스트라이프(화이트)",125400,5398504119,https://www.coupang.com/vp/products/5398504119?itemId=8133324108&vendorItemId=75448343838&sourceType=CATEGORY&categoryId=184570,False,5,5.0,1.0,False,,0,['쿠팡상품번호: 5398504119 - 8133324108'],[],1.0
111,112,184670,"[해피데이]우드 88 파티션, 88A-원색",82400,1910210,https://www.coupang.com/vp/products/1910210?itemId=230807506&vendorItemId=3011766957&sourceType=CATEGORY&categoryId=184570,False,0,4.0,21.0,False,해피데이,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 1910210 - 230807506']",[],9.0
112,113,184670,"가구야히메 원목 갤러리 패널 파티션 4단, 화이트",157000,46204970,https://www.coupang.com/vp/products/46204970?itemId=92096313&vendorItemId=71087502294&sourceType=CATEGORY&categoryId=184570,False,16,4.5,38.0,False,가구야히메,0,"['사이즈: W160x D2.5x H160(cm)', '가로길이: 160cm', '재질: 원목', '바퀴 유무: 바퀴없음', '색상계열: 화이트계열', '쿠팡상품번호: 46204970 - 92096313']",[],10.0
113,114,184670,"즐거운집 고급 양면 6폭 병풍 추사 + 산수화 세트, 1세트",119000,1397036463,https://www.coupang.com/vp/products/1397036463?itemId=2432451246&vendorItemId=70426373811&sourceType=CATEGORY&categoryId=184570,True,0,4.5,11.0,False,즐거운집,0,['쿠팡상품번호: 1397036463 - 2432451246'],[],11.0
114,115,184670,"해피데이 4단 필라 저 파티션, 커피, 1개",31800,580095,https://www.coupang.com/vp/products/580095?itemId=2039088&vendorItemId=3002662930&sourceType=CATEGORY&categoryId=184570,False,0,4.0,136.0,False,해피데이,착불배송,"['사이즈: 1600 x 17 x 1200mm', '색상계열: 브라운계열', '가로길이: 1600mm', '재질: 원목', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 580095 - 2039088']",[],27.0
115,116,184670,"레트로하우스 플럼 원목 3단파티션, 민트",159000,1837392611,https://www.coupang.com/vp/products/1837392611?itemId=3124103562&vendorItemId=71111772325&sourceType=CATEGORY&categoryId=184570,False,33,4.0,5.0,False,레트로하우스,착불배송,['쿠팡상품번호: 1837392611 - 3124103562'],[],5.0
116,117,184670,"아이베란다 타공판 파티션 2단일체형, ㅛ자 지지대(2개 1세트)_소",9000,22252604,https://www.coupang.com/vp/products/22252604?itemId=86590405&vendorItemId=3147359179&sourceType=CATEGORY&categoryId=184570,False,0,4.5,58.0,False,,"6,000",['쿠팡상품번호: 22252604 - 86590405'],[],13.0
118,119,184670,"아이리스 우드 행거 파티션 66cm WLR-T66 + 선반 2p, 화이트",89900,150544053,https://www.coupang.com/vp/products/150544053?itemId=434813051&vendorItemId=4073931186&sourceType=CATEGORY&categoryId=184570,True,3,4.0,48.0,False,아이리스,0,['쿠팡상품번호: 150544053 - 434813051'],[],11.0
119,120,184670,"베스트리빙 플랜트 4단 파티션, 내츄럴",61100,222074517,https://www.coupang.com/vp/products/222074517?itemId=695339296&vendorItemId=4777537820&sourceType=CATEGORY&categoryId=184570,True,4,4.5,10.0,True,베스트리빙,,['쿠팡상품번호: 222074517 - 695339296'],[],7.0
120,121,184670,"리빙텍스 홀딩도어 자바라 D타입, 02.홀딩 D-홀겹 투명, 개폐방식-1.편개",850,9550366,https://www.coupang.com/vp/products/9550366?itemId=42035440&vendorItemId=3064949814&sourceType=CATEGORY&categoryId=184570,False,0,4.5,70.0,False,리빙텍스,0,"['사이즈: 맞춤제작', '재질: PVC플라스틱', '폭수: 맞춤제작', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 9550366 - 42035440']",[],17.0
121,122,184670,"늘해랑 일반재질 CP 고급형 병풍커버, 1개",9880,1657862132,https://www.coupang.com/vp/products/1657862132?itemId=2824567065&vendorItemId=70814032504&sourceType=CATEGORY&categoryId=184570,True,0,5.0,4.0,False,,0,['쿠팡상품번호: 1657862132 - 2824567065'],[],4.0
122,123,184670,"FS 식당칸막이 600-600비말방지칸막이다용도가림막, 식당칸막이600-600",24220,5195444025,https://www.coupang.com/vp/products/5195444025?itemId=7225178960&vendorItemId=74516762787&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"4,000",['쿠팡상품번호: 5195444025 - 7225178960'],[],1.0
124,125,184670,"투명 책상 가림막 식당 칸막이 가림판 PP 비말 차단 테이블 학교 학원 유치원 10개, 투명 소형 10개입",21000,2322923938,https://www.coupang.com/vp/products/2322923938?itemId=4012610587&vendorItemId=71996819424&sourceType=CATEGORY&categoryId=184570,False,0,4.5,3.0,False,,0,['쿠팡상품번호: 2322923938 - 4012610587'],[],3.0
126,127,184670,"남원목기 비단 사군자 반야심경 6폭 병풍, 1개",119900,6419560,https://www.coupang.com/vp/products/6419560?itemId=56243314&vendorItemId=3042536582&sourceType=CATEGORY&categoryId=184570,True,36,4.5,72.0,False,남원목기,0,['쿠팡상품번호: 6419560 - 56243314'],[],18.0
127,128,184670,리모컨 정리함,20000,100794415,https://www.coupang.com/vp/products/100794415?itemId=307609329&vendorItemId=3044173666&sourceType=CATEGORY&categoryId=184570,False,0,4.5,30.0,False,,"3,000",['쿠팡상품번호: 100794415 - 307609329'],[],8.0
128,129,184670,"제사용 8폭 병풍 산수화 추사 + 커버 랜덤발송, 1세트",136710,1312264293,https://www.coupang.com/vp/products/1312264293?itemId=2329639468&vendorItemId=70326214560&sourceType=CATEGORY&categoryId=184570,True,0,4.5,25.0,False,,0,['쿠팡상품번호: 1312264293 - 2329639468'],[],7.0
130,131,184670,"가구야히메 스윙 원목 가벽 파티션 간편설치 인테리어 공간분리 칸막이 가림막 가리개, 2단",114000,1660610964,https://www.coupang.com/vp/products/1660610964?itemId=2829418027&vendorItemId=70821605389&sourceType=CATEGORY&categoryId=184570,False,13,5.0,10.0,False,가구야히메,착불배송,['쿠팡상품번호: 1660610964 - 2829418027'],[],11.0
132,133,184670,"7단 인테리어 파티션, 아이보리",142720,4650331990,https://www.coupang.com/vp/products/4650331990?itemId=5797411035&vendorItemId=73095900073&sourceType=CATEGORY&categoryId=184570,True,3,5.0,1.0,False,,0,['쿠팡상품번호: 4650331990 - 5797411035'],[],1.0
134,135,184670,"즐거운집 고급 양면 6폭 병풍 추사 + 산수화 세트, 1세트",119000,1397036459,https://www.coupang.com/vp/products/1397036459?itemId=2432451245&vendorItemId=70426373810&sourceType=CATEGORY&categoryId=184570,True,0,4.5,3.0,False,즐거운집,0,['쿠팡상품번호: 1397036459 - 2432451245'],[],3.0
135,136,184670,"우드레이 셀프 가벽 인테리어 스트라이프 파티션 원목 파티션 주방 사무실 침실 거실 원룸 현관 공간분리 나무 우드 가림막 칸막이 가벽 만들기, 넓은간격, 메이플",88900,5492796484,https://www.coupang.com/vp/products/5492796484?itemId=8509163616&vendorItemId=75796634255&sourceType=CATEGORY&categoryId=184570,False,63,5.0,3.0,False,우드레이,0,['쿠팡상품번호: 5492796484 - 8509163616'],[],3.0
136,137,184670,"공간분리 엘리아 3단 파티션, 인디핑크",95000,1566958621,https://www.coupang.com/vp/products/1566958621?itemId=2679341159&vendorItemId=70669854039&sourceType=CATEGORY&categoryId=184570,False,0,5.0,3.0,False,투플레이스,"10,000",['쿠팡상품번호: 1566958621 - 2679341159'],[],3.0
137,138,184670,"가벽닷컴 가벽 파티션 칸막이 높이2000 X 너비1200 / 1800 / 2400 / 3000 / 3600 / 4200 / 4800 mm 국내생산 파티션형 가벽, 1200, 콘크리트, 천장고2700mm미만",189000,4678249896,https://www.coupang.com/vp/products/4678249896?itemId=5858478070&vendorItemId=73156703488&sourceType=CATEGORY&categoryId=184570,False,13,5.0,11.0,False,,"29,000",['쿠팡상품번호: 4678249896 - 5858478070'],[],11.0
138,139,184670,"디모토 빈티지 잎새 미니 2단 원목 파티션 칸막이 (화이트), 화이트",69000,307157854,https://www.coupang.com/vp/products/307157854?itemId=968507031&vendorItemId=5376175689&sourceType=CATEGORY&categoryId=184570,False,0,4.0,7.0,False,,"10,000",['쿠팡상품번호: 307157854 - 968507031'],[],7.0
139,140,184670,페이퍼팝 공부집중 칸막이,9400,41788304,https://www.coupang.com/vp/products/41788304?itemId=152021829&vendorItemId=3119526302&sourceType=CATEGORY&categoryId=184570,False,0,4.5,20.0,False,페이퍼팝,"2,500","['재질: 골판지', '색상계열: 황토색', '쿠팡상품번호: 41788304 - 152021829']",[],11.0
140,141,184670,투명 가림막 일자형,30500,1432446169,https://www.coupang.com/vp/products/1432446169?itemId=2473994694&vendorItemId=73634446018&sourceType=CATEGORY&categoryId=184570,True,0,4.5,13.0,False,,0,"['인테리어 컨셉: 코로나예방', '재질: Ecozen', '바퀴 유무: 바퀴없음', '폭 수: 1개', '가로길이: 58cm', '쿠팡상품번호: 1432446169 - 2473994694']",[],12.0
143,144,184670,"타공판 인테리어 철제파티션 60cm 결합형 110cm + 120cm, 블랙",155100,1434611053,https://www.coupang.com/vp/products/1434611053?itemId=2476867648&vendorItemId=70470216607&sourceType=CATEGORY&categoryId=184570,True,0,4.5,6.0,False,,0,['쿠팡상품번호: 1434611053 - 2476867648'],[],6.0
144,145,184670,"늘해랑 고급형 누빔 병풍커버 10폭용, 누빔 600 * 10폭, 없음",22880,3663483,https://www.coupang.com/vp/products/3663483?itemId=18068452&vendorItemId=70770415004&sourceType=CATEGORY&categoryId=184570,False,12,4.5,101.0,False,,0,['쿠팡상품번호: 3663483 - 18068452'],[],25.0
145,146,184670,"45T용 안전각 (PVC안전각 철안전각) 파티션 받침대, 사출안전각",4900,5335778139,https://www.coupang.com/vp/products/5335778139?itemId=7803835909&vendorItemId=75770275065&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 5335778139 - 7803835909'],[],1.0
146,147,184670,[700 X 600 3T] 테이블 아크릴 칸막이 가림막 식당 업소용 회의실 학교 일자형,26400,5503700528,https://www.coupang.com/vp/products/5503700528?itemId=8557374693&vendorItemId=75844749542&sourceType=CATEGORY&categoryId=184570,False,56,4.0,1.0,False,,0,['쿠팡상품번호: 5503700528 - 8557374693'],[],1.0
148,149,184670,"[높이 60cm 두께 3mm 미끄럼 방지발판 투명 아크릴 가림막] 아크릴가림막 실리콘패드 장착 밀림없는 안정 식당용 가림막, 십자발판(실리콘패드 부착)",14200,5301072412,https://www.coupang.com/vp/products/5301072412?itemId=7654199041&vendorItemId=74944620281&sourceType=CATEGORY&categoryId=184570,False,29,4.5,2.0,False,,0,['쿠팡상품번호: 5301072412 - 7654199041'],[],2.0
150,151,184670,"카미코코 1500 1단 2단 3단 우드파티션 칸막이 가리개, 1500 올화이트 2단 (620)",59900,1173062314,https://www.coupang.com/vp/products/1173062314?itemId=2151305390&vendorItemId=70082367032&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,착불배송,['쿠팡상품번호: 1173062314 - 2151305390'],[],1.0
151,152,184670,"웨인스 미니 2단 원목 파티션 칸막이 까페 파티션, 미니2단(화이트)",75000,4361848807,https://www.coupang.com/vp/products/4361848807?itemId=5130743766&vendorItemId=72440158500&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"10,000",['쿠팡상품번호: 4361848807 - 5130743766'],[],1.0
157,158,184670,"안심가림막 칸막이 비말차단 아크릴칸막이(창구형) 600/450, 450창구형(450x450x3)",19700,4352569480,https://www.coupang.com/vp/products/4352569480?itemId=5108671313&vendorItemId=72800879456&sourceType=CATEGORY&categoryId=184570,False,0,5.0,3.0,False,아트사인,"2,500",['쿠팡상품번호: 4352569480 - 5108671313'],[],3.0
158,159,184670,"DIY아크릴 투명 아크릴 가림막 가림판 식당 도서관 칸막이 은행 약국 호텔 병원 안내 데스크, 일반형",8800,5186129117,https://www.coupang.com/vp/products/5186129117?itemId=7187670043&vendorItemId=74479260924&sourceType=CATEGORY&categoryId=184570,False,0,5.0,1.0,False,,"3,000",['쿠팡상품번호: 5186129117 - 7187670043'],[],1.0
160,161,184670,"카미코코 1200 1단 2단 3단 우드파티션 칸막이 가리개, 지지대(1쌍)",10000,1173062246,https://www.coupang.com/vp/products/1173062246?itemId=2151305333&vendorItemId=70064110161&sourceType=CATEGORY&categoryId=184570,False,0,3.5,8.0,False,,착불배송,['쿠팡상품번호: 1173062246 - 2151305333'],[],7.0
163,164,184670,"[디모토] 프렌치하임 빈티지 원목 3단 파티션 칸막이 (스카이그레이), 스카이그레이",135000,116885633,https://www.coupang.com/vp/products/116885633?itemId=349929733&vendorItemId=3853411867&sourceType=CATEGORY&categoryId=184570,False,0,4.5,6.0,False,,"10,000","['재질: 원목', '사이즈: W1260 x D25 x H1650mm', '가로길이: 126cm', '바퀴 유무: 바퀴없음', '색상계열: 그레이계열', '쿠팡상품번호: 116885633 - 349929733']",[],3.0
164,165,184670,"데코지엔 인테리어 공간분리 패브릭 파티션, 갤러리3단파티션(화이트)",95000,189248104,https://www.coupang.com/vp/products/189248104?itemId=540381665&vendorItemId=4413382850&sourceType=CATEGORY&categoryId=184570,False,0,5.0,11.0,False,,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 189248104 - 540381665']",[],6.0
165,166,184670,영남베드앤메디칼 병원용 파티션 이동형 칸막이 YB-S102 알루미늄 2단,121700,4343831027,https://www.coupang.com/vp/products/4343831027?itemId=5088024575&vendorItemId=3836895135&sourceType=CATEGORY&categoryId=184570,False,0,5.0,3.0,False,,0,['쿠팡상품번호: 4343831027 - 5088024575'],[],1.0
166,167,184670,노란가지나무 2단 3단 원목 파티션 가림막 칸막이 인테리어,79000,1986819598,https://www.coupang.com/vp/products/1986819598?itemId=3380635537&vendorItemId=71367307620&sourceType=CATEGORY&categoryId=184570,False,0,4.0,4.0,False,,"10,000","['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '폭 수: 2', '가로길이: 800', '재질: 원목', '쿠팡상품번호: 1986819598 - 3380635537']",[],4.0
168,169,184670,하우스데이 이동식 파티션 1단 750B-브라운선염체크,61750,70906920,https://www.coupang.com/vp/products/70906920?itemId=236831341&vendorItemId=3581123802&sourceType=CATEGORY&categoryId=184570,False,5,4.5,6.0,False,,0,"['재질: 면지', '사이즈: W82*H160', '가로길이: 82cm', '재질: 철제', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 70906920 - 236831341']",[],2.0
170,171,184670,"남원공방 6폭 죽절 추사 산수화 병풍 + 커버 랜덤발송 + 바닦 고정고무, 1세트",125580,2039519829,https://www.coupang.com/vp/products/2039519829?itemId=3467660966&vendorItemId=71454007092&sourceType=CATEGORY&categoryId=184570,True,0,5.0,3.0,False,남원은행공방,0,['쿠팡상품번호: 2039519829 - 3467660966'],[],3.0
